model,base_model,repo_id,repo_file,optimization_variant,provider,warmup_runs,sample_runs,average_ms,stddev_ms,min_ms,max_ms,sample_1_ms,sample_2_ms,sample_3_ms,sample_4_ms,sample_5_ms,sample_6_ms,sample_7_ms,sample_8_ms,sample_9_ms,sample_10_ms,status,error
xception65_Opset17_extended.onnx,xception65_Opset17.onnx,onnxmodelzoo/xception65_Opset17,xception65_Opset17.onnx,extended,CPUExecutionProvider,5,10,176.446808,1.829241,175.026396,181.523060,176.220584,175.026396,181.523060,175.786050,176.245295,176.392250,176.182402,175.861731,175.649311,175.581001,DONE,
xception65_Opset18.onnx,xception65_Opset18.onnx,onnxmodelzoo/xception65_Opset18,xception65_Opset18.onnx,default,CPUExecutionProvider,5,10,42.535487,0.604020,42.157415,44.073622,42.429447,42.270808,42.260609,42.236297,42.266402,42.157415,42.235674,42.322703,44.073622,43.101894,DONE,
xception65_Opset18_disable_all.onnx,xception65_Opset18.onnx,onnxmodelzoo/xception65_Opset18,xception65_Opset18.onnx,disable_all,CPUExecutionProvider,5,10,178.186210,2.261172,176.957982,183.993804,177.295030,177.165969,177.824450,177.067921,177.155541,180.212653,176.957982,177.164819,177.023932,183.993804,DONE,
xception65_Opset18_basic.onnx,xception65_Opset18.onnx,onnxmodelzoo/xception65_Opset18,xception65_Opset18.onnx,basic,CPUExecutionProvider,5,10,178.769452,0.956351,177.524423,180.614224,178.053040,178.099231,179.146186,179.523557,179.060889,179.375666,180.614224,178.585638,177.711661,177.524423,DONE,
xception65_Opset18_extended.onnx,xception65_Opset18.onnx,onnxmodelzoo/xception65_Opset18,xception65_Opset18.onnx,extended,CPUExecutionProvider,5,10,176.105767,0.513542,175.212622,176.758173,175.954434,176.605056,175.488817,176.460224,176.317101,176.758173,176.519120,176.022774,175.719352,175.212622,DONE,
xception65p_Opset16.onnx,xception65p_Opset16.onnx,onnxmodelzoo/xception65p_Opset16,xception65p_Opset16.onnx,default,CPUExecutionProvider,5,10,47.006334,0.163150,46.763331,47.217667,46.763331,46.826739,46.877723,46.971274,47.045332,47.124301,47.197676,47.217667,47.148919,46.890374,DONE,
xception65p_Opset16_disable_all.onnx,xception65p_Opset16.onnx,onnxmodelzoo/xception65p_Opset16,xception65p_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,174.234114,1.053513,172.248434,175.967772,173.715134,174.080367,174.895795,174.619253,175.247157,173.583965,172.248434,173.446272,174.536987,175.967772,DONE,
xception65p_Opset16_basic.onnx,xception65p_Opset16.onnx,onnxmodelzoo/xception65p_Opset16,xception65p_Opset16.onnx,basic,CPUExecutionProvider,5,10,174.279383,0.977115,172.856269,176.156828,174.445609,173.892461,176.156828,175.342799,174.350315,174.400766,172.856269,173.282158,173.485950,174.580676,DONE,
xception65p_Opset16_extended.onnx,xception65p_Opset16.onnx,onnxmodelzoo/xception65p_Opset16,xception65p_Opset16.onnx,extended,CPUExecutionProvider,5,10,173.358225,0.764309,172.224728,174.563594,172.724899,172.725561,173.029818,174.239071,173.729174,173.821732,173.743319,172.224728,172.780355,174.563594,DONE,
xception65p_Opset17.onnx,xception65p_Opset17.onnx,onnxmodelzoo/xception65p_Opset17,xception65p_Opset17.onnx,default,CPUExecutionProvider,5,10,47.081134,0.249188,46.778032,47.491935,47.002353,47.178887,46.969204,47.066175,46.778032,46.841059,47.491935,46.875008,47.491345,47.117342,DONE,
xception65p_Opset17_disable_all.onnx,xception65p_Opset17.onnx,onnxmodelzoo/xception65p_Opset17,xception65p_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,175.155214,0.940234,173.705950,176.670944,173.819935,173.705950,175.487849,174.997370,174.841299,175.363584,176.670944,174.968583,175.347083,176.349540,DONE,
xception65p_Opset17_basic.onnx,xception65p_Opset17.onnx,onnxmodelzoo/xception65p_Opset17,xception65p_Opset17.onnx,basic,CPUExecutionProvider,5,10,175.708068,0.445870,175.208789,176.777911,176.777911,175.936461,175.547045,175.605642,175.768907,175.539870,175.208789,175.221023,175.871370,175.603663,DONE,
xception65p_Opset17_extended.onnx,xception65p_Opset17.onnx,onnxmodelzoo/xception65p_Opset17,xception65p_Opset17.onnx,extended,CPUExecutionProvider,5,10,174.832231,1.554895,173.056711,177.504395,177.504395,177.145524,176.254099,174.463155,174.371831,173.727550,174.096544,174.022925,173.679577,173.056711,DONE,
xception65p_Opset18.onnx,xception65p_Opset18.onnx,onnxmodelzoo/xception65p_Opset18,xception65p_Opset18.onnx,default,CPUExecutionProvider,5,10,47.485710,0.481892,46.939098,48.185258,46.986891,46.966808,46.939098,48.185258,47.742658,48.128072,47.888601,47.441741,47.467088,47.110885,DONE,
xception65p_Opset18_disable_all.onnx,xception65p_Opset18.onnx,onnxmodelzoo/xception65p_Opset18,xception65p_Opset18.onnx,disable_all,CPUExecutionProvider,5,10,173.718773,0.506051,173.189272,174.443684,174.368042,173.685549,173.302710,173.365433,174.443684,173.189272,173.293532,174.293736,173.975387,173.270386,DONE,
xception65p_Opset18_basic.onnx,xception65p_Opset18.onnx,onnxmodelzoo/xception65p_Opset18,xception65p_Opset18.onnx,basic,CPUExecutionProvider,5,10,175.751939,0.710193,174.886075,176.894965,176.430392,175.487189,175.091020,175.596066,176.706361,176.894965,174.886075,175.039233,175.512303,175.875790,DONE,
xception65p_Opset18_extended.onnx,xception65p_Opset18.onnx,onnxmodelzoo/xception65p_Opset18,xception65p_Opset18.onnx,extended,CPUExecutionProvider,5,10,172.693515,0.493051,171.937855,173.233065,173.233065,172.793305,172.790356,173.048738,172.760606,173.120727,171.937855,171.983746,172.142344,173.124404,DONE,
xception71_Opset16.onnx,xception71_Opset16.onnx,onnxmodelzoo/xception71_Opset16,xception71_Opset16.onnx,default,CPUExecutionProvider,5,10,55.671643,1.130268,54.639085,58.517366,58.517366,56.506488,54.640926,54.639085,55.120522,55.341556,55.541115,55.361232,55.477950,55.570193,DONE,
xception71_Opset16_disable_all.onnx,xception71_Opset16.onnx,onnxmodelzoo/xception71_Opset16,xception71_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,227.988392,1.385574,226.322487,230.072138,226.779768,228.108170,226.741499,226.322487,226.517629,229.174439,228.749794,230.072138,229.694672,227.723321,DONE,
xception71_Opset16_basic.onnx,xception71_Opset16.onnx,onnxmodelzoo/xception71_Opset16,xception71_Opset16.onnx,basic,CPUExecutionProvider,5,10,226.737568,1.328553,223.746086,228.129065,223.746086,226.668517,227.290910,227.378512,228.129065,227.586897,227.775936,227.253223,225.352987,226.193551,DONE,
xception71_Opset16_extended.onnx,xception71_Opset16.onnx,onnxmodelzoo/xception71_Opset16,xception71_Opset16.onnx,extended,CPUExecutionProvider,5,10,224.359627,0.717930,222.945360,225.650969,224.537172,223.695216,224.111078,224.994135,224.436226,224.344953,222.945360,224.355236,225.650969,224.525922,DONE,
xception71_Opset17.onnx,xception71_Opset17.onnx,onnxmodelzoo/xception71_Opset17,xception71_Opset17.onnx,default,CPUExecutionProvider,5,10,54.768543,0.113175,54.652345,55.020011,55.020011,54.884303,54.819316,54.774520,54.732023,54.697531,54.652345,54.662215,54.706867,54.736303,DONE,
xception71_Opset17_disable_all.onnx,xception71_Opset17.onnx,onnxmodelzoo/xception71_Opset17,xception71_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,227.339706,0.581029,226.497905,228.516720,227.257070,227.517240,227.228393,228.516720,226.979662,227.122741,226.497905,228.073536,227.282594,226.921196,DONE,
xception71_Opset17_basic.onnx,xception71_Opset17.onnx,onnxmodelzoo/xception71_Opset17,xception71_Opset17.onnx,basic,CPUExecutionProvider,5,10,229.579316,2.091902,227.153172,234.009005,229.745547,227.153172,228.055879,227.927615,231.381490,234.009005,227.624047,230.755702,229.155256,229.985443,DONE,
xception71_Opset17_extended.onnx,xception71_Opset17.onnx,onnxmodelzoo/xception71_Opset17,xception71_Opset17.onnx,extended,CPUExecutionProvider,5,10,223.280238,1.355162,220.730351,225.402249,224.744019,222.361954,220.730351,222.981909,225.402249,223.899746,224.238860,222.783343,222.333339,223.326614,DONE,
xception71_Opset18.onnx,xception71_Opset18.onnx,onnxmodelzoo/xception71_Opset18,xception71_Opset18.onnx,default,CPUExecutionProvider,5,10,54.687734,0.299012,54.086634,55.169765,54.086634,54.382710,54.569761,54.776142,54.711717,54.691469,54.712012,54.803764,54.973362,55.169765,DONE,
xception71_Opset18_disable_all.onnx,xception71_Opset18.onnx,onnxmodelzoo/xception71_Opset18,xception71_Opset18.onnx,disable_all,CPUExecutionProvider,5,10,226.046562,1.884305,223.091094,229.440123,225.770616,226.404456,229.440123,227.310951,223.091094,223.860655,224.402130,226.886182,227.352067,225.947345,DONE,
xception71_Opset18_basic.onnx,xception71_Opset18.onnx,onnxmodelzoo/xception71_Opset18,xception71_Opset18.onnx,basic,CPUExecutionProvider,5,10,226.325888,1.160720,224.327294,228.242592,225.511649,224.327294,225.468426,225.862554,227.448433,225.666848,227.195566,228.242592,226.728205,226.807313,DONE,
xception71_Opset18_extended.onnx,xception71_Opset18.onnx,onnxmodelzoo/xception71_Opset18,xception71_Opset18.onnx,extended,CPUExecutionProvider,5,10,223.348434,1.088179,221.895963,225.133249,224.424162,223.180414,221.895963,225.133249,224.412763,222.437065,222.895320,222.681949,224.085304,222.338151,DONE,
xception_Opset16.onnx,xception_Opset16.onnx,onnxmodelzoo/xception_Opset16,xception_Opset16.onnx,default,CPUExecutionProvider,5,10,27.418400,0.269268,26.945525,27.787706,27.787706,27.390900,27.542039,27.737095,27.439771,27.586387,27.348332,27.359104,26.945525,27.047137,DONE,
xception_Opset16_disable_all.onnx,xception_Opset16.onnx,onnxmodelzoo/xception_Opset16,xception_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,101.860531,0.407449,101.331319,102.596542,101.532514,101.491628,101.741969,101.639149,101.747004,101.331319,101.998475,102.195724,102.330989,102.596542,DONE,
xception_Opset16_basic.onnx,xception_Opset16.onnx,onnxmodelzoo/xception_Opset16,xception_Opset16.onnx,basic,CPUExecutionProvider,5,10,102.904277,0.318605,102.404039,103.367193,102.945975,102.886759,103.367193,102.723470,102.553661,103.142551,102.404039,103.127866,103.246627,102.644630,DONE,
xception_Opset16_extended.onnx,xception_Opset16.onnx,onnxmodelzoo/xception_Opset16,xception_Opset16.onnx,extended,CPUExecutionProvider,5,10,102.279300,0.529349,101.736577,103.159253,101.903957,102.473937,101.804848,101.736577,102.090438,102.979258,103.159253,102.745000,101.738186,102.161543,DONE,
xception_Opset17.onnx,xception_Opset17.onnx,onnxmodelzoo/xception_Opset17,xception_Opset17.onnx,default,CPUExecutionProvider,5,10,25.839634,0.186008,25.631669,26.196501,25.681827,25.640654,25.681345,25.885855,25.812290,25.631669,25.901107,26.025699,26.196501,25.939390,DONE,
xception_Opset17_disable_all.onnx,xception_Opset17.onnx,onnxmodelzoo/xception_Opset17,xception_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,103.104551,0.758991,102.246080,104.854582,102.762027,103.354331,103.547779,103.262118,103.243815,102.715592,102.246080,102.805458,102.253728,104.854582,DONE,
xception_Opset17_basic.onnx,xception_Opset17.onnx,onnxmodelzoo/xception_Opset17,xception_Opset17.onnx,basic,CPUExecutionProvider,5,10,102.920108,1.103390,101.721000,105.426598,102.556547,102.615373,101.721000,102.220140,102.845602,105.426598,102.690494,103.706752,103.646278,101.772294,DONE,
xception_Opset17_extended.onnx,xception_Opset17.onnx,onnxmodelzoo/xception_Opset17,xception_Opset17.onnx,extended,CPUExecutionProvider,5,10,101.166996,0.478610,100.363413,101.735915,101.360041,101.236910,101.653063,100.979361,101.046026,100.391405,101.447412,101.735915,101.456416,100.363413,DONE,
xception_Opset18.onnx,xception_Opset18.onnx,onnxmodelzoo/xception_Opset18,xception_Opset18.onnx,default,CPUExecutionProvider,5,10,27.141311,0.156752,26.927840,27.466477,27.096199,27.097496,27.082719,27.466477,27.097612,26.927840,27.013242,27.345688,27.108546,27.177292,DONE,
xception_Opset18_disable_all.onnx,xception_Opset18.onnx,onnxmodelzoo/xception_Opset18,xception_Opset18.onnx,disable_all,CPUExecutionProvider,5,10,102.111537,0.572114,101.635071,103.521576,102.040466,101.727754,101.830039,101.635071,101.956956,101.712530,103.521576,102.656096,101.988606,102.046274,DONE,
xception_Opset18_basic.onnx,xception_Opset18.onnx,onnxmodelzoo/xception_Opset18,xception_Opset18.onnx,basic,CPUExecutionProvider,5,10,102.127101,0.317812,101.691782,102.682221,101.691782,101.948186,102.394590,102.081142,102.129468,102.318351,102.380871,101.725261,102.682221,101.919133,DONE,
xception_Opset18_extended.onnx,xception_Opset18.onnx,onnxmodelzoo/xception_Opset18,xception_Opset18.onnx,extended,CPUExecutionProvider,5,10,101.597302,0.717891,100.466098,102.640438,101.858166,101.243176,101.521392,101.844101,100.466098,100.791802,101.115241,101.867624,102.624986,102.640438,DONE,
xcit_large_24_p16_224_Opset16.onnx,xcit_large_24_p16_224_Opset16.onnx,onnxmodelzoo/xcit_large_24_p16_224_Opset16,xcit_large_24_p16_224_Opset16.onnx,default,CPUExecutionProvider,5,10,225.851843,2.593539,221.214100,231.551593,231.551593,225.830374,227.504488,224.963964,221.214100,224.604886,226.517633,225.508835,225.920270,224.902287,DONE,
xcit_large_24_p16_224_Opset16_disable_all.onnx,xcit_large_24_p16_224_Opset16.onnx,onnxmodelzoo/xcit_large_24_p16_224_Opset16,xcit_large_24_p16_224_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,342.150349,1.192574,340.272546,343.759097,340.687078,341.411246,341.513118,342.129921,343.423242,342.167483,340.272546,343.759097,342.695474,343.444282,DONE,
xcit_large_24_p16_224_Opset16_basic.onnx,xcit_large_24_p16_224_Opset16.onnx,onnxmodelzoo/xcit_large_24_p16_224_Opset16,xcit_large_24_p16_224_Opset16.onnx,basic,CPUExecutionProvider,5,10,290.298335,1.111113,288.723021,291.830460,289.771581,290.072311,290.333509,291.575682,290.049241,290.117485,291.830460,291.707993,288.802064,288.723021,DONE,
xcit_large_24_p16_224_Opset16_extended.onnx,xcit_large_24_p16_224_Opset16.onnx,onnxmodelzoo/xcit_large_24_p16_224_Opset16,xcit_large_24_p16_224_Opset16.onnx,extended,CPUExecutionProvider,5,10,280.804254,1.456931,278.552845,283.088981,283.088981,282.771772,281.409556,280.884900,278.552845,281.444209,279.669702,279.581698,279.645089,280.993792,DONE,
xcit_large_24_p16_224_Opset17.onnx,xcit_large_24_p16_224_Opset17.onnx,onnxmodelzoo/xcit_large_24_p16_224_Opset17,xcit_large_24_p16_224_Opset17.onnx,default,CPUExecutionProvider,5,10,227.497522,2.845906,222.804717,231.435059,224.403847,222.804717,224.504400,226.918865,229.603049,227.466075,228.549896,230.577251,231.435059,228.712056,DONE,
xcit_large_24_p16_224_Opset17_disable_all.onnx,xcit_large_24_p16_224_Opset17.onnx,onnxmodelzoo/xcit_large_24_p16_224_Opset17,xcit_large_24_p16_224_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,334.534525,1.954904,332.398995,338.757625,335.706335,335.562873,338.757625,333.619108,332.398995,334.371882,332.952742,335.870196,333.169560,332.935930,DONE,
xcit_large_24_p16_224_Opset17_basic.onnx,xcit_large_24_p16_224_Opset17.onnx,onnxmodelzoo/xcit_large_24_p16_224_Opset17,xcit_large_24_p16_224_Opset17.onnx,basic,CPUExecutionProvider,5,10,285.105891,2.150125,282.720632,290.575906,284.409372,283.659358,285.223283,284.892445,285.061370,283.454720,282.720632,290.575906,285.163324,285.898502,DONE,
xcit_large_24_p16_224_Opset17_extended.onnx,xcit_large_24_p16_224_Opset17.onnx,onnxmodelzoo/xcit_large_24_p16_224_Opset17,xcit_large_24_p16_224_Opset17.onnx,extended,CPUExecutionProvider,5,10,284.112417,2.488158,279.865834,288.057459,287.423155,288.057459,284.832976,282.892897,283.372045,282.932340,282.198258,285.930542,283.618665,279.865834,DONE,
xcit_large_24_p16_224_Opset18.onnx,xcit_large_24_p16_224_Opset18.onnx,onnxmodelzoo/xcit_large_24_p16_224_Opset18,xcit_large_24_p16_224_Opset18.onnx,default,CPUExecutionProvider,5,10,225.692600,1.280588,223.911541,227.417894,227.417894,227.135892,226.360782,223.911541,225.248342,226.785858,226.418124,224.947144,224.317801,224.382622,DONE,
xcit_large_24_p16_224_Opset18_disable_all.onnx,xcit_large_24_p16_224_Opset18.onnx,onnxmodelzoo/xcit_large_24_p16_224_Opset18,xcit_large_24_p16_224_Opset18.onnx,disable_all,CPUExecutionProvider,5,10,333.730962,1.923868,329.181143,335.859144,332.526453,333.909668,334.827928,335.859144,332.907845,333.501322,335.246286,334.133297,329.181143,335.216539,DONE,
xcit_large_24_p16_224_Opset18_basic.onnx,xcit_large_24_p16_224_Opset18.onnx,onnxmodelzoo/xcit_large_24_p16_224_Opset18,xcit_large_24_p16_224_Opset18.onnx,basic,CPUExecutionProvider,5,10,283.150680,0.861551,281.674695,284.445276,282.595709,283.584903,283.686936,284.141671,281.674695,282.661882,284.445276,282.545347,282.613063,283.557321,DONE,
xcit_large_24_p16_224_Opset18_extended.onnx,xcit_large_24_p16_224_Opset18.onnx,onnxmodelzoo/xcit_large_24_p16_224_Opset18,xcit_large_24_p16_224_Opset18.onnx,extended,CPUExecutionProvider,5,10,285.135639,1.272644,282.949002,287.051287,285.599504,286.159418,285.087989,287.051287,286.371083,285.250945,283.399827,284.743113,282.949002,284.744222,DONE,
xcit_large_24_p16_224_dist_Opset16.onnx,xcit_large_24_p16_224_dist_Opset16.onnx,onnxmodelzoo/xcit_large_24_p16_224_dist_Opset16,xcit_large_24_p16_224_dist_Opset16.onnx,default,CPUExecutionProvider,5,10,225.550281,3.005907,222.060601,232.438785,224.055613,222.060601,223.082933,223.836285,225.970762,224.167668,226.328483,232.438785,228.315070,225.246614,DONE,
xcit_large_24_p16_224_dist_Opset16_disable_all.onnx,xcit_large_24_p16_224_dist_Opset16.onnx,onnxmodelzoo/xcit_large_24_p16_224_dist_Opset16,xcit_large_24_p16_224_dist_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,346.220434,3.718021,338.915629,350.448525,343.383067,349.175983,348.759001,344.368559,347.556919,349.788710,346.969353,350.448525,338.915629,342.838597,DONE,
xcit_large_24_p16_224_dist_Opset16_basic.onnx,xcit_large_24_p16_224_dist_Opset16.onnx,onnxmodelzoo/xcit_large_24_p16_224_dist_Opset16,xcit_large_24_p16_224_dist_Opset16.onnx,basic,CPUExecutionProvider,5,10,287.442768,1.970723,285.387139,291.718715,285.893339,288.180256,285.389262,285.387139,291.718715,288.988477,287.479753,286.648450,288.432069,286.310221,DONE,
xcit_large_24_p16_224_dist_Opset16_extended.onnx,xcit_large_24_p16_224_dist_Opset16.onnx,onnxmodelzoo/xcit_large_24_p16_224_dist_Opset16,xcit_large_24_p16_224_dist_Opset16.onnx,extended,CPUExecutionProvider,5,10,286.566875,1.144972,284.495632,288.101453,287.237114,287.829433,286.581949,284.495632,288.101453,286.123606,285.158612,287.330080,286.790057,286.020812,DONE,
xcit_large_24_p16_224_dist_Opset17.onnx,xcit_large_24_p16_224_dist_Opset17.onnx,onnxmodelzoo/xcit_large_24_p16_224_dist_Opset17,xcit_large_24_p16_224_dist_Opset17.onnx,default,CPUExecutionProvider,5,10,226.075957,0.781322,225.128776,227.315864,227.315864,225.128776,226.178692,225.418712,226.442533,226.504273,227.139849,225.936464,225.140074,225.554335,DONE,
xcit_large_24_p16_224_dist_Opset17_disable_all.onnx,xcit_large_24_p16_224_dist_Opset17.onnx,onnxmodelzoo/xcit_large_24_p16_224_dist_Opset17,xcit_large_24_p16_224_dist_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,335.069069,1.604345,333.524980,337.871770,337.871770,333.659280,335.037244,333.576468,334.292695,333.524980,337.465155,333.924803,335.259216,336.079074,DONE,
xcit_large_24_p16_224_dist_Opset17_basic.onnx,xcit_large_24_p16_224_dist_Opset17.onnx,onnxmodelzoo/xcit_large_24_p16_224_dist_Opset17,xcit_large_24_p16_224_dist_Opset17.onnx,basic,CPUExecutionProvider,5,10,281.990379,2.695020,277.185567,287.173478,281.600297,282.556507,287.173478,284.891956,281.980929,282.429996,280.096934,280.376864,277.185567,281.611258,DONE,
xcit_large_24_p16_224_dist_Opset17_extended.onnx,xcit_large_24_p16_224_dist_Opset17.onnx,onnxmodelzoo/xcit_large_24_p16_224_dist_Opset17,xcit_large_24_p16_224_dist_Opset17.onnx,extended,CPUExecutionProvider,5,10,283.708084,2.357105,280.974439,287.895037,285.292254,287.895037,286.047639,285.443998,283.945881,282.030298,280.974439,281.305936,282.152287,281.993068,DONE,
xcit_large_24_p16_224_dist_Opset18.onnx,xcit_large_24_p16_224_dist_Opset18.onnx,onnxmodelzoo/xcit_large_24_p16_224_dist_Opset18,xcit_large_24_p16_224_dist_Opset18.onnx,default,CPUExecutionProvider,5,10,228.021566,1.714852,225.932167,231.528137,229.371125,231.528137,226.703591,226.879430,225.932167,228.703586,228.285898,226.701084,229.208795,226.901850,DONE,
